a q b lambda
0.5144869542578554 0.05673758865248227 0.89 2.9924801580211984
0.5163519050868143 0.05673758865248227 0.9 3.038039747026404
0.5179923570507629 0.05673758865248227 0.91 3.0862853763427314
0.5193931543817804 0.05673758865248227 0.92 3.137496225779856
0.5205367450489544 0.05673758865248227 0.93 3.192001692494799
0.5214024083188067 0.05673758865248227 0.94 3.25019667422633
0.5219650527808949 0.05673758865248227 0.95 3.312564607580663
0.5221932069648441 0.05673758865248227 0.96 3.3797146185523634
0.0 0.07092198581560283 0.0 1.9328984832762843
0.007192624236203646 0.07092198581560283 0.01 1.932970632407488
0.014384442968174645 0.07092198581560283 0.02 1.9331871245753878
0.021574650309365655 0.07092198581560283 0.03 1.9335480942143843
0.028762439608184014 0.07092198581560283 0.04 1.9340537656034995
0.03594700306362872 0.07092198581560283 0.05 1.9347044533006885
0.04312753133938593 0.07092198581560283 0.06 1.9355005626520487
0.05030321317513985 0.07092198581560283 0.07 1.9364425905048985
0.05747323499480154 0.07092198581560283 0.08 1.937531126062937
0.06463678051070666 0.07092198581560283 0.09 1.938766851917609
0.07179303032357516 0.07092198581560283 0.1 1.9401505452246923
0.07894116151679326 0.07092198581560283 0.11 1.9416830790804633
0.0860803472451251 0.07092198581560283 0.12 1.9433654240485367
0.09320975631652796 0.07092198581560283 0.13 1.9451986498807443
0.10032855276661881 0.07092198581560283 0.14 1.9471839274197593
0.10743589542447632 0.07092198581560283 0.15 1.9493225307119069
0.11453093747047813 0.07092198581560283 0.16 1.9516158392790532
0.12161282598269765 0.07092198581560283 0.17 1.9540653406592614
0.12868070147385183 0.07092198581560283 0.18 1.9566726331154907
0.13573369741589372 0.07092198581560283 0.19 1.9594394285977579
0.14277093975164434 0.07092198581560283 0.2 1.9623675559513898
0.1497915463936363 0.07092198581560283 0.21 1.9654589643502207
0.15679462670694078 0.07092198581560283 0.22 1.9687157270302933
0.16377928097754427 0.07092198581560283 0.23 1.9721400452632223
0.17074459986182022 0.07092198581560283 0.24 1.9757342526713975
0.17768966381926282 0.07092198581560283 0.25 1.9795008198133641
0.1846135425246147 0.07092198581560283 0.26 1.9834423591229822
0.19151529425832584 0.07092198581560283 0.27 1.9875616302095909
0.19839396527611747 0.07092198581560283 0.28 1.9918615454931314
0.2052485891519278 0.07092198581560283 0.29 1.9963451762866873
0.21207818609594348 0.07092198581560283 0.3 2.001015759277331
0.21888176224595116 0.07092198581560283 0.31 2.0058767034376888
0.22565830892584385 0.07092198581560283 0.32 2.0109315974782476
0.23240680187432436 0.07092198581560283 0.33 2.0161842177740246
0.23912620043919428 0.07092198581560283 0.34 2.0216385368501446
0.24581544673363845 0.07092198581560283 0.35 2.027298732484848
0.25247346475364746 0.07092198581560283 0.36 2.033169197441808
0.25909915945429435 0.07092198581560283 0.37 2.0392545498730605
0.26569141577795324 0.07092198581560283 0.38 2.0455596445073065
0.27224909763716776 0.07092198581560283 0.39 2.052089584584077
0.27877104684149423 0.07092198581560283 0.4 2.0588497347096117
0.2852560819722219 0.07092198581560283 0.41 2.0658457345830294
0.291702997191747 0.07092198581560283 0.42 2.0730835138055763
0.2981105609926141 0.07092198581560283 0.43 2.0805693077134992
0.30447751487294106 0.07092198581560283 0.44 2.0883096744496137
0.31080257193730393 0.07092198581560283 0.45 2.096311513308306
0.31708441541614457 0.07092198581560283 0.46 2.1045820844816827
0.3233216970965793 0.07092198581560283 0.47 2.11312903033956
0.3295130356567683 0.07092198581560283 0.48 2.12196039838964
0.3356570148984444 0.07092198581560283 0.49 2.1310846660385354
0.3417521818666887 0.07092198581560283 0.5 2.1405107673541206
0.3477970448460958 0.07092198581560283 0.51 2.1502481220339136
0.3537900712270723 0.07092198581560283 0.52 2.1603066667360897
0.35972968522797766 0.07092198581560283 0.53 2.1706968890431417
0.36561426545454206 0.07092198581560283 0.54 2.181429864388504
0.3714421422972055 0.07092198581560283 0.55 2.1925172960587553
0.3772115951315893 0.07092198581560283 0.56 2.203971558830841
0.3829208493174312 0.07092198581560283 0.57 2.215805746456127
0.38856807297210416 0.07092198581560283 0.58 2.2280337234595518
0.39415137349431467 0.07092198581560283 0.59 2.2406701817511085
0.3996687938133579 0.07092198581560283 0.6 2.253730702579162
0.40511830833732154 0.07092198581560283 0.61 2.2672318244146785
0.4104978185665453 0.07092198581560283 0.62 2.281191117478253
0.41580514833560256 0.07092198581560283 0.63 2.2956272657045558
0.4210380386417673 0.07092198581560283 0.64 2.3105601570558796
0.42619414201214034 0.07092198581560283 0.65 2.326010983229027
0.4312710163605941 0.07092198581560283 0.66 2.3420023498927742
0.4362661182595652 0.07092198581560283 0.67 2.358558398975256
0.4411767955683897 0.07092198581560283 0.68 2.375704944451605
0.4460002793247639 0.07092198581560283 0.69 2.393469623602186
0.4507336748067715 0.07092198581560283 0.7 2.411882065863893
0.45537395164647976 0.07092198581560283 0.71 2.4309740818788166
0.45991793286580723 0.07092198581560283 0.72 2.450779875691978
0.4643622826728866 0.07092198581560283 0.73 2.4713362836858295
0.468703492832975 0.07092198581560283 0.74 2.492683044447823
0.47293786738104754 0.07092198581560283 0.75 2.514863104697171
0.47706150540645953 0.07092198581560283 0.76 2.5379229673177224
0.4810702815834221 0.07092198581560283 0.77 2.5619130888035535
0.4849598240328961 0.07092198581560283 0.78 2.586888335180861
0.48872548901619983 0.07092198581560283 0.79 2.612908507408442
0.4923623318391791 0.07092198581560283 0.8 2.6400389498589467
0.49586507317104916 0.07092198581560283 0.81 2.66835125901777
0.4992280597774268 0.07092198581560283 0.82 2.6979241138813963
0.5024452183753039 0.07092198581560283 0.83 2.7288442554793537
0.5055100008960323 0.07092198581560283 0.84 2.761207651200315
0.5084153189185007 0.07092198581560283 0.85 2.7951208902426057
0.5111534642155127 0.07092198581560283 0.86 2.830702872165146
0.5137160111927418 0.07092198581560283 0.87 2.8680868725788313
0.5160936953430728 0.07092198581560283 0.88 2.907423101403017
0.5182762591312103 0.07092198581560283 0.89 2.948881918081091
0.520252252630552 0.07092198581560283 0.9 2.9926579419426456
0.5220087694597066 0.07092198581560283 0.91 3.0389754150197916
0.523531086976849 0.07092198581560283 0.92 3.0880953741027124
0.5248021587611075 0.07092198581560283 0.93 3.1403255411315785
0.5258018677949199 0.07092198581560283 0.94 3.19603449609053
0.526505866109409 0.07092198581560283 0.95 3.255673031343194
0.5268836545224179 0.07092198581560283 0.96 3.319808363422381
0.526892345456886 0.07092198581560283 0.97 3.389219448797068
0.0 0.0851063829787234 0.0 1.9203399845272526
0.007216106606599609 0.0851063829787234 0.01 1.9204107076566561
0.014431415871855502 0.0851063829787234 0.02 1.92062292039698
0.02164513008044883 0.0851063829787234 0.03 1.9209767528530122
0.02885645076853866 0.0851063829787234 0.04 1.9214724221102246
0.036064578347926986 0.0851063829787234 0.05 1.9221102326087751
0.04326871172832802 0.0851063829787234 0.06 1.9228905766662054
0.05046804793740183 0.0851063829787234 0.07 1.923813935129454
0.05766178173728809 0.0851063829787234 0.08 1.924880878219494
0.06484910523785241 0.0851063829787234 0.09 1.9260920664900238
0.07202920750502932 0.0851063829787234 0.1 1.9274482519841185
0.07920127416434321 0.0851063829787234 0.11 1.9289502795316271
0.08636448699887135 0.0851063829787234 0.12 1.9305990882069146
0.09351802354001731 0.0851063829787234 0.13 1.932395712993984
0.10066105665195411 0.0851063829787234 0.14 1.9343412865864698
0.10779275410709363 0.0851063829787234 0.15 1.9364370414166536
0.11491227815384916 0.0851063829787234 0.16 1.9386843118323465
0.12201878507366072 0.0851063829787234 0.17 1.9410845365176035
0.12911142472841466 0.0851063829787234 0.18 1.9436392610894593
0.13618934009610362 0.0851063829787234 0.19 1.9463501409278798
0.14325166679421233 0.0851063829787234 0.2 1.9492189442326826
0.15029753259011608 0.0851063829787234 0.21 1.9522475553123335
0.15732605689612483 0.0851063829787234 0.22 1.9554379781525915
0.1643363502509005 0.0851063829787234 0.23 1.958792340203455
0.17132751378182431 0.0851063829787234 0.24 1.9623128965102201
0.1782986386520903 0.0851063829787234 0.25 1.9660020340778923
0.18524880548672634 0.0851063829787234 0.26 1.9698622765984084
0.19217708377922005 0.0851063829787234 0.27 1.9738962894854404
0.199082531274831 0.0851063829787234 0.28 1.9781068852925001
0.20596419333239785 0.0851063829787234 0.29 1.9824970294658872
0.212821102258771 0.0851063829787234 0.3 1.9870698465447802
0.21965227661748507 0.0851063829787234 0.31 1.9918286267646061
0.2264567205078969 0.0851063829787234 0.32 1.9967768331311306
0.2332334228133147 0.0851063829787234 0.33 2.001918108985178
0.23998135641682306 0.0851063829787234 0.34 2.007256286077854
0.2466994773786475 0.0851063829787234 0.35 2.012795393258932
0.25338672408033314 0.0851063829787234 0.36 2.018539665687211
0.2600420163220389 0.0851063829787234 0.37 2.0244935547924845
0.2666642543806845 0.0851063829787234 0.38 2.0306617388601826
0.2732523180180884 0.0851063829787234 0.39 2.037049134419309
0.2798050654397878 0.0851063829787234 0.4 2.0436609084256427
0.28632133219919725 0.0851063829787234 0.41 2.050502491331271
0.292799930041971 0.0851063829787234 0.42 2.0575795911264807
0.299239645690442 0.0851063829787234 0.43 2.0648982083711527
0.305639239554664 0.0851063829787234 0.44 2.072464652425222
0.31199744437702776 0.0851063829787234 0.45 2.08028555880141
0.31831296379268653 0.0851063829787234 0.46 2.0883679079145328
0.32458447080600966 0.0851063829787234 0.47 2.0967190452517372
0.3308106061745096 0.0851063829787234 0.48 2.1053467031162434
0.33698997669495845 0.0851063829787234 0.49 2.114259024058858
0.3431211533762814 0.0851063829787234 0.5 2.123464586246533
0.34920266949921375 0.0851063829787234 0.51 2.1329724308269182
0.3552330185455884 0.0851063829787234 0.52 2.142792091575481
0.36121065198851143 0.0851063829787234 0.53 2.152933627012577
0.36713397693095196 0.0851063829787234 0.54 2.1634076552367314
0.3730013535769744 0.0851063829787234 0.55 2.17422539177218
0.37881109252470346 0.0851063829787234 0.56 2.185398690686234
0.38456145185595164 0.0851063829787234 0.57 2.196940089416271
0.39025063401132903 0.0851063829787234 0.58 2.208862857602562
0.3958767824230142 0.0851063829787234 0.59 2.2211810504415963
0.4014379778828765 0.0851063829787234 0.6 2.2339095670362816
0.40693223462077305 0.0851063829787234 0.61 2.2470642142860817
0.41235749605661204 0.0851063829787234 0.62 2.2606617770235133
0.4177116301940011 0.0851063829787234 0.63 2.2747200950992568
0.4229924246171281 0.0851063829787234 0.64 2.289258148240478
0.42819758103896793 0.0851063829787234 0.65 2.304296149716458
0.4333247093550381 0.0851063829787234 0.66 2.319855649851132
0.43837132113641586 0.0851063829787234 0.67 2.335959650731896
0.4433348224947467 0.0851063829787234 0.68 2.352632733576206
0.4482125062410708 0.0851063829787234 0.69 2.3699012004584334
0.45300154323458874 0.0851063829787234 0.7 2.387793232519852
0.4576989728222829 0.0851063829787234 0.71 2.4063390669103257
0.46230169223358414 0.0851063829787234 0.72 2.4255711953139882
0.466806444770034 0.0851063829787234 0.73 2.4455245874244342
0.47120980662660034 0.0851063829787234 0.74 2.466236943086405
0.47550817209423873 0.0851063829787234 0.75 2.4877489781218918
0.4796977369165494 0.0851063829787234 0.76 2.5101047490909965
0.48377447944117247 0.0851063829787234 0.77 2.5333520242140173
0.4877341392029432 0.0851063829787234 0.78 2.557542708456251
0.49157219243791944 0.0851063829787234 0.79 2.5827333331477336
0.49528382392030795 0.0851063829787234 0.8 2.6089856228070225
0.4988638943698607 0.0851063829787234 0.81 2.6363671548549665
0.5023069024381505 0.0851063829787234 0.82 2.6649521323563814
0.5056069400342802 0.0851063829787234 0.83 2.6948222950694216
0.5087576393506793 0.0851063829787234 0.84 2.7260680016455114
0.5117521093683609 0.0851063829787234 0.85 2.7587895264632576
0.5145828589448432 0.0851063829787234 0.86 2.7930986278604317
0.5172417023725648 0.0851063829787234 0.87 2.8291204659354006
0.5197196417365606 0.0851063829787234 0.88 2.8669959767226465
0.5220067178078909 0.0851063829787234 0.89 2.906884854697758
0.5240918171727195 0.0851063829787234 0.9 2.9489693649120428
0.5259624170525417 0.0851063829787234 0.91 2.9934593132514067
0.5276042377952769 0.0851063829787234 0.92 3.040598691553828
0.5290007533183619 0.0851063829787234 0.93 3.0906748356993425
0.5301324719595387 0.0851063829787234 0.94 3.1440315380780834
0.5309758281272902 0.0851063829787234 0.95 3.201088702939297
0.531501239629317 0.0851063829787234 0.96 3.2623751663223532
0.5316675597825443 0.0851063829787234 0.97 3.3286117667614894
0.0 0.09929078014184398 0.0 1.908048773831464
0.007239313307718031 0.09929078014184398 0.01 1.90811811489236
0.014477837290271682 0.09929078014184398 0.02 1.90832618004341
0.021714782256575475 0.09929078014184398 0.03 1.9086730952561637
0.028949357783253728 0.09929078014184398 0.04 1.9091590706994985
0.03618077234688642 0.09929078014184398 0.05 1.9097844011167797
0.04340823295449924 0.09929078014184398 0.06 1.9105494663189
0.05063094477190593 0.09929078014184398 0.07 1.9114547318056916
0.0578481107485204 0.09929078014184398 0.08 1.9125007495826998
0.06505893123909139 0.09929078014184398 0.09 1.9136881590748835
0.07226260362075855 0.09929078014184398 0.1 1.9150176882279804
0.07945832190523405 0.09929078014184398 0.11 1.916490154756937
0.08664527634554027 0.09929078014184398 0.12 1.9181064675465411
0.09382265303633529 0.09929078014184398 0.13 1.9198676282248386
0.10098963350701531 0.09929078014184398 0.14 1.921774732914814
0.10814539430759343 0.09929078014184398 0.15 1.9238289741407533
0.11528910658535524 0.09929078014184398 0.16 1.9260316429467275
0.12241993565279467 0.09929078014184398 0.17 1.9283841311821899
0.1295370405451487 0.09929078014184398 0.18 1.930887933997321
0.13663957356689505 0.09929078014184398 0.19 1.9335446525467583
0.14372667982587953 0.09929078014184398 0.2 1.9363559969229265
0.1507974967557022 0.09929078014184398 0.21 1.9393237892853863
0.15785115362303268 0.09929078014184398 0.22 1.9424499672652038
0.16488677102016389 0.09929078014184398 0.23 1.9457365876149026
0.1719034603422834 0.09929078014184398 0.24 1.9491858301067349
0.17890032324634894 0.09929078014184398 0.25 1.952800001741732
0.18587645109199827 0.09929078014184398 0.26 1.9565815412436067
0.19283092436251928 0.09929078014184398 0.27 1.9605330238722394
0.19976281206417543 0.09929078014184398 0.28 1.9646571665816308
0.20667117110326919 0.09929078014184398 0.29 1.9689568335251693
0.213555045638613 0.09929078014184398 0.3 1.9734350419472872
0.2204134664067181 0.09929078014184398 0.31 1.978094968503376
0.22724545001992427 0.09929078014184398 0.32 1.9829399559955485
0.23404999823499112 0.09929078014184398 0.33 1.987973520566695
0.240826097188395 0.09929078014184398 0.34 1.9931993594140551
0.24757271659720162 0.09929078014184398 0.35 1.998621359035897
0.25428880892365385 0.09929078014184398 0.36 2.0042436040413825
0.26097330849957157 0.09929078014184398 0.37 2.01007038658749
0.2676251306082929 0.09929078014184398 0.38 2.016106216479295
0.27424317052088465 0.09929078014184398 0.39 2.0223558319876083
0.28082630248416457 0.09929078014184398 0.4 2.0288242114268846
0.28737337865433094 0.09929078014184398 0.41 2.035516585593022
0.2938832279753959 0.09929078014184398 0.42 2.042438451081387
0.3003546549967774 0.09929078014184398 0.43 2.0495955845806555
0.3067864386230445 0.09929078014184398 0.44 2.05699405825543
0.31317733079586046 0.09929078014184398 0.45 2.064640256236251
0.31952605509658455 0.09929078014184398 0.46 2.0725408923985804
0.3258313052691976 0.09929078014184398 0.47 2.0807030294623754
0.3320917436507568 0.09929078014184398 0.48 2.089134099614703
0.33830599950745965 0.09929078014184398 0.49 2.097841926718289
0.34447266726450065 0.09929078014184398 0.5 2.106834750304134
0.350590304623443 0.09929078014184398 0.51 2.1161212514806835
0.35665743055361193 0.09929078014184398 0.52 2.125710580989459
0.362672523152253 0.09929078014184398 0.53 2.135612389544517
0.3686340173538872 0.09929078014184398 0.54 2.145836860776812
0.374540302481648 0.09929078014184398 0.55 2.1563947469659603
0.38038971962282925 0.09929078014184398 0.56 2.167297407883078
0.38618055881286456 0.09929078014184398 0.57 2.1785568530590806
0.39191105600658777 0.09929078014184398 0.58 2.1901857878727076
0.39757938982047086 0.09929078014184398 0.59 2.202197663818748
0.40318367801631255 0.09929078014184398 0.6 2.2146067334916606
0.4087219737042605 0.09929078014184398 0.61 2.2274281107643294
0.41419226123350833 0.09929078014184398 0.62 2.2406778367833478
0.41959245173776033 0.09929078014184398 0.63 2.2543729524554563
